Movie,Top Genre,Top Percentage,All Genres
Delta Farce,Drama,10.844892812105927,"Drama: 10.84%, Adventure: 8.20%, Comedy: 7.82%, Action: 7.31%, Sci-Fi: 7.19%, Thriller: 6.81%, Mystery: 5.93%, Fantasy: 5.67%, War: 5.04%, Animation: 4.79%, Family: 4.79%, Crime: 4.79%, Horror: 4.54%, Romance: 4.29%, Biography: 2.90%, Music: 2.14%, Western: 2.02%, Sport: 1.64%, History: 1.26%, Musical: 1.01%, Short: 0.88%, Documentary: 0.13%"
Demonic Toys,,0.0,
Demonica's Reign,,0.0,
Derailed,Drama,10.459183673469388,"Drama: 10.46%, Comedy: 7.91%, Thriller: 7.91%, Crime: 7.65%, Action: 6.63%, Adventure: 6.12%, Mystery: 6.12%, Sci-Fi: 5.61%, War: 5.36%, Fantasy: 4.59%, Biography: 4.59%, Romance: 4.59%, Animation: 4.08%, Family: 3.83%, History: 2.55%, Music: 2.55%, Horror: 2.30%, Western: 2.04%, Film-Noir: 1.79%, Musical: 1.79%, Sport: 1.28%, Short: 0.26%"
Devil's Due,,0.0,
Dhoom 3,Drama,10.64327485380117,"Drama: 10.64%, Crime: 7.84%, Action: 7.25%, Thriller: 7.25%, Adventure: 7.02%, Fantasy: 6.43%, Mystery: 5.96%, Comedy: 5.85%, Romance: 5.61%, Sci-Fi: 5.50%, Family: 5.03%, Biography: 4.44%, Horror: 3.98%, Animation: 3.74%, War: 3.27%, Music: 2.57%, Musical: 2.34%, History: 2.11%, Film-Noir: 1.05%, Short: 0.82%, Sport: 0.70%, Western: 0.58%"
Dhoomam,,0.0,
DieHard is Back,,0.0,
Dinocroc vs. Supergator,,0.0,
Dinoshark,Drama,9.696969696969697,"Drama: 9.70%, Adventure: 9.09%, Fantasy: 7.88%, Comedy: 7.88%, Thriller: 7.88%, Mystery: 7.27%, Family: 6.06%, Sci-Fi: 6.06%, Action: 5.45%, Animation: 5.45%, Romance: 4.85%, Horror: 4.85%, Biography: 4.24%, Crime: 4.24%, Sport: 3.64%, Music: 3.03%, War: 1.82%, Musical: 0.61%"
Dior_ Sauvage - Legend of the Magic Hour,,0.0,
Disaster Movie,Drama,8.88,"Drama: 8.88%, Adventure: 8.32%, Action: 7.76%, Comedy: 7.60%, Fantasy: 7.52%, Sci-Fi: 7.28%, Thriller: 6.56%, Animation: 5.60%, Family: 5.36%, Mystery: 5.28%, Crime: 4.48%, Romance: 4.16%, Biography: 4.08%, War: 3.92%, Horror: 3.36%, Music: 2.16%, Musical: 2.08%, Sport: 2.00%, History: 1.60%, Short: 1.04%, Western: 0.72%, Film-Noir: 0.24%"
Discarnate,,0.0,
Dishoom,Drama,10.843373493975903,"Drama: 10.84%, Thriller: 7.57%, Action: 7.40%, Comedy: 6.54%, Sci-Fi: 6.20%, Mystery: 6.02%, Adventure: 5.85%, Crime: 5.68%, Family: 5.34%, Romance: 5.34%, War: 4.82%, Horror: 4.65%, Fantasy: 4.13%, Biography: 3.96%, Animation: 3.44%, Music: 2.93%, Musical: 2.75%, Sport: 2.58%, History: 2.24%, Western: 0.86%, Film-Noir: 0.69%, Short: 0.17%"
Doctor,,0.0,
Dominion_ Prequel to the Exorcist,,0.0,
Don't Be a Menace to South Central While Drinking Your Juice in the Hood,,0.0,
Don't Listen,,0.0,
Don't Move,Drama,9.72972972972973,"Drama: 9.73%, Comedy: 8.47%, Adventure: 7.93%, Thriller: 7.21%, Fantasy: 6.31%, Family: 6.31%, Animation: 5.95%, Action: 5.77%, Mystery: 5.41%, Sci-Fi: 5.23%, Romance: 4.86%, Crime: 4.86%, Horror: 4.68%, Biography: 3.78%, War: 3.78%, Sport: 2.70%, Music: 1.80%, Musical: 1.80%, History: 1.62%, Western: 1.44%, Film-Noir: 0.18%, Short: 0.18%"
Don't Say Its Name,Drama,11.778290993071593,"Drama: 11.78%, Adventure: 8.31%, Comedy: 8.08%, Crime: 6.70%, Thriller: 6.70%, Fantasy: 6.24%, Family: 5.54%, Action: 5.31%, Romance: 5.31%, Animation: 5.31%, Sci-Fi: 5.31%, Mystery: 4.62%, Horror: 4.16%, Biography: 4.16%, War: 3.93%, Sport: 2.31%, Musical: 1.85%, History: 1.39%, Film-Noir: 1.15%, Music: 1.15%, Western: 0.69%"
Donald Trump's The Art of the Deal_ The Movie,,0.0,
Doom,,0.0,
Dorothy Mills,,0.0,
Double Dhamaal,Drama,12.0,"Drama: 12.00%, Thriller: 8.47%, Action: 8.24%, Crime: 7.29%, Comedy: 7.06%, Adventure: 6.35%, Sci-Fi: 5.65%, Romance: 5.41%, Fantasy: 5.18%, War: 4.94%, Mystery: 4.71%, Biography: 3.53%, Family: 3.29%, Animation: 3.06%, Horror: 3.06%, Music: 2.59%, Western: 2.12%, History: 2.12%, Sport: 1.88%, Musical: 1.65%, Short: 0.94%, Film-Noir: 0.47%"
Double Dragon,,0.0,
Double Dragon_ Renegade,,0.0,
Double Impact,Drama,10.404624277456648,"Drama: 10.40%, Thriller: 7.86%, Adventure: 7.63%, Action: 7.51%, Comedy: 7.28%, Sci-Fi: 6.94%, Mystery: 6.47%, Crime: 5.66%, Fantasy: 5.66%, Family: 4.86%, Romance: 4.62%, War: 4.62%, Animation: 4.16%, Horror: 4.05%, Biography: 3.47%, Music: 1.97%, History: 1.73%, Sport: 1.50%, Musical: 1.39%, Western: 0.92%, Short: 0.92%, Film-Noir: 0.35%"
Double Team,Drama,13.333333333333334,"Drama: 13.33%, Comedy: 10.67%, Sci-Fi: 10.67%, Action: 9.33%, Thriller: 9.33%, Horror: 6.67%, Adventure: 5.33%, Mystery: 5.33%, Biography: 5.33%, Animation: 4.00%, Crime: 4.00%, Romance: 4.00%, Sport: 2.67%, War: 2.67%, Fantasy: 1.33%, History: 1.33%, Family: 1.33%, Documentary: 1.33%, Short: 1.33%"
Dracula_ Dead and Loving It,Drama,10.819262038774234,"Drama: 10.82%, Thriller: 7.94%, Sci-Fi: 7.57%, Adventure: 7.13%, Comedy: 6.94%, Fantasy: 6.75%, Mystery: 6.63%, Action: 6.25%, Crime: 5.25%, Horror: 5.13%, Family: 4.82%, Animation: 4.69%, Romance: 4.57%, War: 4.13%, Biography: 3.19%, Western: 1.94%, Musical: 1.69%, Music: 1.38%, History: 1.19%, Sport: 0.94%, Film-Noir: 0.94%, Short: 0.13%"
Dragon Wars_ D-War,Drama,9.710391822827939,"Drama: 9.71%, Adventure: 9.20%, Action: 8.86%, Fantasy: 8.52%, Sci-Fi: 8.35%, Comedy: 7.67%, Family: 6.64%, Thriller: 6.47%, Animation: 6.30%, Mystery: 4.77%, Romance: 3.75%, War: 3.58%, Crime: 3.58%, Biography: 3.07%, Sport: 2.21%, Music: 1.70%, Musical: 1.53%, Horror: 1.53%, History: 1.19%, Western: 0.85%, Short: 0.51%"
Dragon Wars_ Fire and Fury,,0.0,
Dragonball Evolution,,0.0,
Dragonball Evolution_ Gag Reel,,0.0,
Dream.net,,0.0,
Drive Angry,Drama,9.531129900076865,"Drama: 9.53%, Comedy: 8.46%, Adventure: 7.53%, Action: 6.84%, Fantasy: 6.30%, Sci-Fi: 6.15%, Romance: 6.00%, Animation: 5.46%, Biography: 5.46%, Family: 5.38%, Thriller: 5.15%, Mystery: 4.61%, War: 4.46%, Crime: 4.07%, History: 3.31%, Horror: 3.15%, Musical: 2.77%, Sport: 1.92%, Music: 1.46%, Western: 0.92%, Short: 0.69%, Film-Noir: 0.31%, Documentary: 0.08%"
Drumline,Drama,13.857677902621724,"Drama: 13.86%, Adventure: 11.24%, Action: 10.11%, Comedy: 8.24%, Music: 7.87%, Sci-Fi: 7.87%, Thriller: 5.99%, Crime: 5.62%, Family: 5.24%, Romance: 5.24%, Animation: 4.87%, Fantasy: 3.75%, Mystery: 3.00%, Sport: 2.62%, Biography: 1.87%, Horror: 1.50%, War: 0.75%, Musical: 0.37%"
Dumb and Dumber To,Drama,9.946714031971581,"Drama: 9.95%, Comedy: 8.53%, Thriller: 7.99%, Adventure: 6.39%, Fantasy: 6.39%, Romance: 6.39%, Action: 6.04%, Crime: 5.68%, Family: 5.33%, Mystery: 4.97%, Horror: 4.80%, Animation: 4.80%, Sci-Fi: 4.26%, Biography: 4.09%, War: 3.73%, Sport: 3.02%, Music: 2.66%, Musical: 2.13%, History: 1.07%, Film-Noir: 0.89%, Western: 0.71%, Short: 0.18%"
Dumb and Dumber,Drama,11.209068010075567,"Drama: 11.21%, Comedy: 9.19%, Crime: 8.56%, Thriller: 8.56%, Action: 7.43%, Adventure: 6.17%, Mystery: 5.54%, Fantasy: 5.04%, Sci-Fi: 5.04%, Animation: 4.66%, Family: 4.41%, Horror: 4.03%, Romance: 4.03%, Biography: 3.53%, War: 3.40%, Music: 2.77%, Sport: 1.89%, Musical: 1.76%, History: 1.51%, Western: 0.50%, Short: 0.38%, Film-Noir: 0.38%"
Dumb and Dumberer_ When Harry Met Lloyd,Drama,10.19644527595884,"Drama: 10.20%, Comedy: 7.95%, Adventure: 7.95%, Mystery: 6.55%, Action: 6.45%, Family: 6.36%, Thriller: 6.17%, Sci-Fi: 5.89%, Crime: 5.33%, Biography: 5.14%, Fantasy: 5.05%, Romance: 4.96%, Animation: 4.49%, Horror: 4.21%, Sport: 3.65%, Music: 2.99%, War: 2.90%, Musical: 1.59%, History: 1.03%, Western: 0.65%, Short: 0.28%, Film-Noir: 0.19%"
Dungeons & Dragons,Drama,9.533678756476684,"Drama: 9.53%, Adventure: 9.43%, Action: 8.91%, Fantasy: 8.19%, Thriller: 7.15%, Sci-Fi: 6.74%, Comedy: 6.63%, Mystery: 5.28%, Animation: 5.08%, Crime: 5.08%, Family: 5.08%, Horror: 3.94%, War: 3.42%, Biography: 3.01%, Romance: 2.90%, Musical: 2.49%, Music: 2.18%, History: 1.55%, Sport: 1.14%, Western: 1.04%, Short: 1.04%, Film-Noir: 0.21%"
Dungeons & Dragons_ Honor Among Thieves,Drama,9.533678756476684,"Drama: 9.53%, Adventure: 9.43%, Action: 8.91%, Fantasy: 8.19%, Thriller: 7.15%, Sci-Fi: 6.74%, Comedy: 6.63%, Mystery: 5.28%, Animation: 5.08%, Crime: 5.08%, Family: 5.08%, Horror: 3.94%, War: 3.42%, Biography: 3.01%, Romance: 2.90%, Musical: 2.49%, Music: 2.18%, History: 1.55%, Sport: 1.14%, Western: 1.04%, Short: 1.04%, Film-Noir: 0.21%"
Dungeons & Dragons_ The Book of Vile Darkness,Drama,10.909090909090908,"Drama: 10.91%, Adventure: 10.00%, Action: 9.39%, Sci-Fi: 9.09%, Thriller: 9.09%, Fantasy: 8.79%, Animation: 6.06%, Crime: 5.76%, Comedy: 5.15%, Mystery: 5.15%, Family: 4.85%, Horror: 3.33%, War: 2.73%, Romance: 2.73%, Musical: 2.12%, Biography: 1.52%, History: 1.21%, Music: 0.61%, Western: 0.61%, Short: 0.30%, Film-Noir: 0.30%, Sport: 0.30%"
Dungeons & Dragons_ Wrath of the Dragon God,,0.0,
Duplex,Drama,10.708117443868739,"Drama: 10.71%, Comedy: 8.46%, Thriller: 7.43%, Adventure: 6.74%, Mystery: 6.74%, Crime: 6.56%, Fantasy: 6.39%, Family: 6.04%, Action: 5.87%, Romance: 5.87%, Sci-Fi: 5.35%, Animation: 4.84%, War: 4.15%, Horror: 3.45%, Sport: 3.28%, Biography: 2.76%, Music: 2.07%, Musical: 1.38%, History: 0.86%, Western: 0.52%, Film-Noir: 0.35%, Short: 0.17%"
Earth vs. the Spider,Drama,10.348583877995644,"Drama: 10.35%, Adventure: 8.61%, Fantasy: 8.50%, Mystery: 8.17%, Thriller: 7.57%, Action: 6.92%, Animation: 6.32%, Family: 6.26%, Sci-Fi: 6.10%, Crime: 5.94%, Comedy: 5.56%, Biography: 4.41%, Horror: 3.27%, Romance: 3.10%, War: 2.02%, Sport: 1.53%, Western: 1.47%, History: 1.36%, Music: 1.14%, Musical: 0.87%, Short: 0.33%, Film-Noir: 0.22%"
Ek Main Aur Ekk Tu,Drama,13.5702746365105,"Drama: 13.57%, Thriller: 9.37%, Comedy: 7.27%, Mystery: 7.27%, Adventure: 6.62%, Crime: 6.46%, Action: 6.30%, Sci-Fi: 5.65%, Romance: 5.65%, Fantasy: 5.33%, Family: 5.17%, Biography: 4.04%, Horror: 3.88%, Animation: 3.72%, War: 3.39%, Music: 1.62%, Sport: 1.62%, History: 0.97%, Musical: 0.81%, Film-Noir: 0.65%, Short: 0.48%, Western: 0.16%"
Ek Tha Tiger,Drama,13.912133891213388,"Drama: 13.91%, Mystery: 8.79%, Crime: 8.05%, War: 7.43%, Action: 6.59%, Comedy: 6.38%, Adventure: 6.28%, Thriller: 6.17%, Fantasy: 5.54%, Family: 5.23%, Sci-Fi: 5.23%, Animation: 3.45%, Horror: 3.45%, Romance: 3.14%, Biography: 2.62%, Musical: 1.67%, Music: 1.57%, History: 1.26%, Western: 1.26%, Sport: 1.15%, Film-Noir: 0.42%, Short: 0.42%"
Ek Villain Returns,Drama,9.090909090909092,"Drama: 9.09%, Comedy: 7.46%, Action: 7.05%, Mystery: 6.84%, Thriller: 6.64%, Crime: 6.54%, Adventure: 6.13%, Fantasy: 5.72%, Sci-Fi: 5.41%, Biography: 5.21%, War: 4.80%, Romance: 4.70%, Family: 4.49%, Animation: 3.47%, Music: 3.37%, Horror: 3.27%, History: 2.96%, Sport: 2.55%, Musical: 2.35%, Western: 1.02%, Film-Noir: 0.51%, Short: 0.41%"
Elektra,Drama,10.084033613445378,"Drama: 10.08%, Adventure: 8.57%, Crime: 8.24%, Comedy: 7.73%, Thriller: 7.39%, Action: 6.55%, Mystery: 6.55%, Fantasy: 6.22%, Sci-Fi: 6.22%, Animation: 4.87%, War: 4.71%, Family: 4.71%, Horror: 3.36%, Biography: 3.03%, Romance: 2.86%, Sport: 2.69%, Musical: 1.85%, History: 1.85%, Music: 0.84%, Film-Noir: 0.84%, Western: 0.50%, Short: 0.34%"
Elevator,Drama,8.13953488372093,"Drama: 8.14%, Sci-Fi: 8.14%, Action: 7.56%, Adventure: 7.56%, Thriller: 7.56%, Comedy: 6.98%, Fantasy: 6.40%, Animation: 5.23%, Crime: 5.23%, Family: 5.23%, Mystery: 5.23%, Romance: 5.23%, Horror: 4.65%, War: 4.65%, Short: 2.33%, Biography: 2.33%, History: 1.74%, Musical: 1.74%, Film-Noir: 1.16%, Music: 1.16%, Western: 1.16%, Sport: 0.58%"
Eli,Drama,10.657193605683837,"Drama: 10.66%, Adventure: 9.59%, Fantasy: 8.70%, Action: 8.35%, Mystery: 7.28%, Thriller: 6.93%, Animation: 6.75%, Family: 6.39%, Sci-Fi: 6.04%, Comedy: 5.51%, Crime: 5.33%, Horror: 4.62%, Biography: 3.73%, War: 3.02%, Sport: 1.95%, Romance: 1.78%, Music: 1.24%, Musical: 0.71%, History: 0.53%, Short: 0.36%, Western: 0.36%, Film-Noir: 0.18%"
Embrace of the Vampire,Drama,10.940919037199125,"Drama: 10.94%, Sci-Fi: 9.63%, Adventure: 8.32%, Action: 7.88%, Comedy: 6.35%, Mystery: 6.13%, Fantasy: 6.13%, Family: 5.91%, Biography: 5.03%, Thriller: 4.81%, Animation: 4.81%, Romance: 4.81%, Crime: 4.38%, Horror: 3.06%, War: 3.06%, Music: 2.63%, Musical: 2.19%, Sport: 1.53%, History: 1.09%, Western: 0.66%, Film-Noir: 0.44%, Short: 0.22%"
Employee of the Month,Drama,12.448132780082988,"Drama: 12.45%, Comedy: 9.75%, Adventure: 9.54%, Family: 7.88%, Fantasy: 7.68%, Animation: 6.85%, Sci-Fi: 6.22%, Action: 5.81%, Sport: 4.77%, Thriller: 4.36%, Crime: 4.15%, Biography: 3.94%, Romance: 2.90%, Mystery: 2.90%, Music: 2.90%, War: 2.70%, Horror: 2.28%, Musical: 1.24%, History: 0.83%, Western: 0.41%, Short: 0.21%, Film-Noir: 0.21%"
End of Days,Drama,9.210526315789473,"Drama: 9.21%, Comedy: 7.68%, Thriller: 6.80%, Action: 6.47%, Adventure: 6.47%, Fantasy: 6.25%, Crime: 6.14%, Sci-Fi: 6.03%, Mystery: 5.70%, Horror: 5.48%, Family: 5.15%, Romance: 4.82%, Animation: 4.61%, War: 4.61%, Biography: 3.84%, Musical: 2.30%, Sport: 2.19%, History: 1.97%, Music: 1.54%, Western: 1.21%, Short: 1.21%, Film-Noir: 0.33%"
Endings,,0.0,
Endless Love,Drama,8.843537414965986,"Drama: 8.84%, Comedy: 8.50%, Adventure: 7.48%, Thriller: 7.48%, Fantasy: 6.80%, Crime: 6.29%, Mystery: 6.29%, Animation: 5.78%, Family: 5.78%, Action: 5.61%, Sci-Fi: 5.10%, Romance: 4.59%, Biography: 4.08%, Horror: 3.74%, Sport: 3.40%, War: 3.23%, Music: 2.04%, History: 1.53%, Musical: 1.19%, Western: 0.85%, Film-Noir: 0.85%, Short: 0.51%"
Enes Batur_ Gerçek Kahraman,,0.0,
Enes Batur_ Imagination or Reality_,,0.0,
Entrapment,Drama,10.4,"Drama: 10.40%, Adventure: 8.93%, Thriller: 7.87%, Action: 7.60%, Crime: 6.93%, Comedy: 6.53%, Mystery: 5.60%, Fantasy: 5.60%, Sci-Fi: 5.60%, Family: 5.20%, Biography: 4.67%, Romance: 4.13%, Animation: 3.87%, War: 3.87%, Horror: 3.47%, Music: 1.87%, Sport: 1.47%, Musical: 1.47%, Western: 1.47%, History: 1.33%, Film-Noir: 1.07%, Short: 1.07%"
Epic Movie,Adventure,9.85691573926868,"Adventure: 9.86%, Fantasy: 8.74%, Action: 8.43%, Comedy: 8.43%, Drama: 8.43%, Animation: 7.00%, Sci-Fi: 6.84%, Thriller: 5.88%, Family: 5.56%, Mystery: 4.13%, Crime: 3.97%, War: 3.97%, Biography: 3.34%, Horror: 3.18%, Romance: 3.02%, Music: 2.23%, Musical: 1.91%, History: 1.59%, Sport: 1.43%, Western: 1.11%, Short: 0.79%, Film-Noir: 0.16%"
Epoch,,0.0,
Escape Room,Drama,9.845559845559846,"Drama: 9.85%, Thriller: 8.69%, Mystery: 7.82%, Adventure: 7.05%, Crime: 6.85%, Action: 6.66%, Sci-Fi: 6.56%, Fantasy: 5.98%, Horror: 5.50%, Comedy: 5.41%, Animation: 5.31%, Romance: 4.34%, Family: 4.05%, Biography: 3.47%, War: 3.28%, History: 1.83%, Musical: 1.74%, Music: 1.54%, Western: 1.45%, Sport: 1.25%, Short: 1.06%, Film-Noir: 0.29%"
Escape Room_ The Lone Survivors,,0.0,
Escape Room_ Tournament of Champions,Drama,8.860759493670885,"Drama: 8.86%, Thriller: 7.59%, Adventure: 7.22%, Fantasy: 6.96%, Mystery: 6.84%, Sci-Fi: 6.58%, Action: 6.46%, Crime: 6.33%, Comedy: 5.32%, Animation: 5.19%, Family: 4.68%, Romance: 4.56%, Biography: 3.80%, War: 3.67%, Horror: 3.54%, Musical: 3.04%, Western: 2.15%, Music: 2.15%, History: 2.03%, Short: 1.52%, Sport: 0.76%, Film-Noir: 0.76%"
Escape_ Puzzle of Fear,,0.0,
EuroTrip,Drama,12.034739454094293,"Drama: 12.03%, Thriller: 8.19%, Comedy: 8.06%, Adventure: 7.69%, Action: 6.95%, Crime: 6.20%, Biography: 5.83%, Fantasy: 5.83%, Sci-Fi: 5.21%, Mystery: 5.21%, Family: 5.09%, Romance: 4.96%, Music: 3.97%, Animation: 3.35%, Horror: 3.35%, War: 3.10%, Sport: 1.99%, Musical: 1.49%, History: 0.99%, Film-Noir: 0.25%, Western: 0.25%"
Evidence,,0.0,
Exists,Comedy,9.523809523809524,"Comedy: 9.52%, Drama: 9.52%, Thriller: 9.52%, Action: 7.94%, Sci-Fi: 7.94%, Adventure: 6.35%, Crime: 6.35%, Horror: 6.35%, Mystery: 6.35%, Fantasy: 6.35%, Romance: 4.76%, War: 4.76%, Western: 3.17%, Family: 3.17%, Short: 1.59%, Biography: 1.59%, Musical: 1.59%, Animation: 1.59%, History: 1.59%"
Exorcist II_ The Heretic,Drama,9.504950495049505,"Drama: 9.50%, Fantasy: 8.71%, Thriller: 8.12%, Adventure: 7.72%, Action: 7.52%, Horror: 6.93%, Sci-Fi: 6.93%, Comedy: 5.94%, Family: 5.35%, Mystery: 5.35%, Animation: 4.75%, Crime: 3.96%, Romance: 3.96%, War: 3.76%, Biography: 2.57%, Music: 2.57%, Musical: 1.78%, Sport: 1.78%, History: 1.19%, Short: 0.59%, Film-Noir: 0.59%, Western: 0.40%"
Exorcist II_ The Heretic_ Alternate Opening,,0.0,
Exorcist_ The Beginning,Drama,9.31615460852329,"Drama: 9.32%, Fantasy: 8.42%, Action: 8.33%, Adventure: 8.33%, Thriller: 7.93%, Sci-Fi: 7.14%, Mystery: 6.84%, War: 5.85%, Biography: 4.76%, Crime: 4.76%, Horror: 4.66%, Comedy: 4.36%, Animation: 3.87%, Family: 3.77%, History: 3.07%, Romance: 2.78%, Music: 1.49%, Musical: 1.39%, Western: 0.99%, Sport: 0.89%, Short: 0.50%, Film-Noir: 0.50%, Documentary: 0.10%"
Exposure,,0.0,
Extinction,Drama,7.954545454545454,"Drama: 7.95%, Thriller: 7.55%, Sci-Fi: 7.55%, Adventure: 6.98%, Action: 6.90%, Comedy: 6.33%, Mystery: 6.09%, Fantasy: 6.01%, Family: 5.76%, Animation: 5.36%, Crime: 4.95%, Romance: 4.38%, Biography: 4.14%, War: 4.14%, Horror: 3.49%, History: 3.08%, Music: 2.19%, Short: 1.95%, Western: 1.70%, Musical: 1.46%, Sport: 1.22%, Film-Noir: 0.81%"
Extraction,Drama,8.691834942932397,"Drama: 8.69%, Action: 7.11%, Adventure: 7.02%, Thriller: 6.67%, Fantasy: 6.58%, Sci-Fi: 6.50%, Comedy: 6.50%, Mystery: 5.62%, Family: 5.44%, Animation: 5.36%, Crime: 5.36%, Romance: 5.27%, War: 4.57%, Biography: 4.21%, Horror: 4.04%, History: 2.72%, Music: 2.55%, Musical: 2.02%, Sport: 1.67%, Western: 0.97%, Short: 0.88%, Film-Noir: 0.26%"
Extraterrestrial,Drama,11.37521222410866,"Drama: 11.38%, Thriller: 9.68%, Adventure: 7.81%, Mystery: 7.81%, Horror: 6.28%, Sci-Fi: 6.28%, Comedy: 5.94%, Crime: 5.94%, Fantasy: 5.94%, Action: 5.60%, Animation: 5.09%, Family: 5.09%, War: 4.75%, Romance: 2.89%, Biography: 2.72%, Western: 1.87%, History: 1.36%, Music: 1.19%, Sport: 1.02%, Short: 1.02%, Musical: 0.34%"
Extreme Movie,,0.0,
Eye See You,Drama,12.658227848101266,"Drama: 12.66%, Crime: 9.65%, Comedy: 9.49%, Thriller: 8.54%, Adventure: 6.49%, Action: 5.85%, Mystery: 5.54%, Fantasy: 5.54%, Sci-Fi: 5.38%, War: 5.06%, Horror: 4.43%, Biography: 3.96%, Animation: 3.48%, Family: 3.16%, Romance: 3.16%, History: 1.74%, Music: 1.58%, Sport: 1.42%, Musical: 1.27%, Western: 0.95%, Film-Noir: 0.32%, Documentary: 0.16%, Short: 0.16%"
Fah,,0.0,
Faithfully Yours,,0.0,
Fanaa,Drama,10.078878177037687,"Drama: 10.08%, Adventure: 8.33%, Fantasy: 7.80%, Comedy: 7.71%, Action: 7.45%, Thriller: 7.36%, Sci-Fi: 6.31%, Mystery: 5.43%, Family: 5.35%, Animation: 5.26%, War: 5.08%, Biography: 4.47%, Crime: 4.29%, Horror: 4.03%, Romance: 2.80%, Music: 2.54%, Sport: 1.40%, Musical: 1.05%, History: 1.05%, Film-Noir: 0.88%, Western: 0.79%, Documentary: 0.44%, Short: 0.09%"
Fanfan,,0.0,
Fantastic Four,,0.0,
Fantastic Four_ Rise of the Silver Surfer,,0.0,
Far Cry,Drama,9.70873786407767,"Drama: 9.71%, Adventure: 8.06%, Fantasy: 7.28%, Thriller: 7.18%, Comedy: 6.70%, Action: 6.41%, Animation: 6.41%, Sci-Fi: 6.02%, Family: 5.73%, Mystery: 5.63%, Horror: 4.47%, War: 4.37%, Biography: 3.98%, Crime: 3.79%, Romance: 3.59%, Musical: 2.91%, Music: 2.52%, History: 2.33%, Western: 0.87%, Short: 0.78%, Sport: 0.78%, Film-Noir: 0.39%, Documentary: 0.10%"
Fatal Affair,Drama,8.365758754863812,"Drama: 8.37%, Comedy: 7.59%, Thriller: 7.00%, Romance: 7.00%, Adventure: 6.81%, Mystery: 6.42%, Action: 6.42%, Sci-Fi: 5.64%, Crime: 5.45%, Fantasy: 5.45%, Family: 5.25%, Horror: 5.06%, Biography: 4.86%, Animation: 4.47%, War: 3.31%, Musical: 2.53%, Music: 2.53%, Sport: 2.33%, History: 1.95%, Film-Noir: 1.17%, Western: 0.39%"
Fateful Findings,,0.0,
Feardotcom,,0.0,
Feast II_ Sloppy Seconds,,0.0,
Fender Bender,,0.0,
Fifty Shades Darker,Drama,10.68075117370892,"Drama: 10.68%, Thriller: 7.98%, Adventure: 7.86%, Comedy: 7.86%, Mystery: 7.63%, Crime: 7.16%, Fantasy: 7.04%, Biography: 5.99%, War: 5.75%, Sci-Fi: 4.46%, Action: 4.46%, Romance: 4.11%, History: 3.99%, Family: 3.52%, Animation: 3.05%, Horror: 2.46%, Sport: 1.53%, Musical: 1.41%, Music: 1.29%, Western: 0.70%, Short: 0.47%, Film-Noir: 0.47%, Documentary: 0.12%"
Fifty Shades Freed,Drama,10.13858497447119,"Drama: 10.14%, Thriller: 8.61%, Comedy: 8.24%, Adventure: 7.88%, Mystery: 7.66%, Crime: 7.59%, Fantasy: 7.44%, Biography: 5.91%, War: 5.11%, Action: 4.60%, Family: 4.38%, History: 3.87%, Animation: 3.79%, Sci-Fi: 3.79%, Romance: 3.14%, Horror: 2.70%, Musical: 1.31%, Sport: 1.31%, Music: 1.31%, Western: 0.51%, Film-Noir: 0.36%, Short: 0.36%"
Fifty Shades of Black,Drama,9.982788296041308,"Drama: 9.98%, Comedy: 9.12%, Thriller: 8.09%, Crime: 7.57%, Mystery: 7.57%, Adventure: 7.23%, Fantasy: 6.20%, Biography: 5.51%, Action: 5.16%, Sci-Fi: 4.99%, War: 4.30%, Romance: 3.79%, Family: 3.44%, History: 3.27%, Animation: 2.93%, Horror: 2.93%, Music: 2.75%, Sport: 1.89%, Musical: 1.20%, Film-Noir: 0.69%, Short: 0.69%, Western: 0.69%"
Fifty Shades of Grey,Drama,11.239193083573488,"Drama: 11.24%, Comedy: 9.08%, Adventure: 8.93%, Mystery: 8.65%, Crime: 8.50%, Thriller: 8.50%, Fantasy: 8.07%, Biography: 6.20%, War: 4.76%, History: 4.03%, Sci-Fi: 3.89%, Action: 3.17%, Animation: 3.17%, Family: 3.17%, Romance: 3.17%, Horror: 2.16%, Musical: 1.01%, Music: 0.86%, Sport: 0.86%, Film-Noir: 0.29%, Short: 0.14%, Western: 0.14%"
Fifty Shades Uncovered,,0.0,
Fire with Fire,Drama,10.026385224274406,"Drama: 10.03%, Comedy: 9.50%, Thriller: 8.58%, Crime: 7.92%, Mystery: 6.73%, Action: 6.46%, Romance: 6.46%, Sci-Fi: 6.20%, Adventure: 6.07%, Fantasy: 5.28%, War: 4.62%, Biography: 3.96%, Horror: 3.96%, Animation: 3.30%, Family: 3.17%, Music: 1.85%, Western: 1.45%, Sport: 1.45%, History: 1.06%, Short: 0.92%, Musical: 0.79%, Film-Noir: 0.26%"
First Daughter,Drama,10.249671484888305,"Drama: 10.25%, Action: 7.88%, Comedy: 7.36%, Thriller: 6.57%, Mystery: 6.31%, Adventure: 6.04%, Family: 6.04%, Sci-Fi: 6.04%, Biography: 5.78%, Crime: 5.39%, Romance: 5.12%, Fantasy: 4.86%, Horror: 4.73%, Animation: 3.55%, War: 3.42%, Sport: 3.02%, Musical: 2.89%, Music: 2.89%, History: 1.18%, Western: 0.39%, Short: 0.26%"
First Kill,,0.0,
